step	global-lle	local-lle	lle-ratio
0	+2.3932819376123602e+00	+2.3932819376123602e+00	+0.0000000000000000e+00
0	+1.6215270631074015e+00	+1.6215270631074015e+00	+0.0000000000000000e+00
7	-2.4519817687639200e-01	+1.0698052993985341e-01	+7.0435741363249083e-01
0	+3.1282835211585622e+00	+3.1282835211585622e+00	+0.0000000000000000e+00
0	+2.6251408183115110e+00	+2.6251408183115110e+00	+0.0000000000000000e+00
0	+2.8918112562187961e+00	+2.8918112562187961e+00	+0.0000000000000000e+00
0	+3.1390884903249541e+00	+3.1390884903249541e+00	+0.0000000000000000e+00
10	-2.6216267595267491e+00	-1.9175072739595005e+00	+1.4082389711344971e+00
10	-9.0749792100152238e-01	-7.1203723138630881e-02	+1.6725883957257830e+00
11	-1.0136760624081225e+00	-5.6848217444391835e-03	+2.0159824813273666e+00
0	+3.2799946426130440e+00	+3.2799946426130440e+00	+0.0000000000000000e+00
6	+2.4149541564731969e-01	+4.4722152599495590e-01	+4.1145222069527243e-01
6	+2.4149541564731969e-01	+4.4722152599495590e-01	+4.1145222069527243e-01
0	+2.5423317516061186e+00	+2.5423317516061186e+00	+0.0000000000000000e+00
0	+3.0040964977645235e+00	+3.0040964977645235e+00	+0.0000000000000000e+00
0	+3.1296784296612508e+00	+3.1296784296612508e+00	+0.0000000000000000e+00
0	+2.4024894168396376e+00	+2.4024894168396376e+00	+0.0000000000000000e+00
0	+2.4870396895160516e+00	+2.4870396895160516e+00	+0.0000000000000000e+00
0	+2.5423736723849517e+00	+2.5423736723849517e+00	+0.0000000000000000e+00
0	+2.5284580699377264e+00	+2.5284580699377264e+00	+0.0000000000000000e+00
0	+2.7760217686231288e+00	+2.7760217686231288e+00	+0.0000000000000000e+00
0	+2.7338074290796710e+00	+2.7338074290796710e+00	+0.0000000000000000e+00
1	+1.1028137222881926e+00	+1.2322084319505566e+00	+2.5878941932472799e-01
0	+2.4468742307081905e+00	+2.4468742307081905e+00	+0.0000000000000000e+00
0	+2.8498817609014697e+00	+2.8498817609014697e+00	+0.0000000000000000e+00
0	+8.3376358683700857e-02	+8.3376358683700857e-02	+0.0000000000000000e+00
0	-4.8369471590504265e-01	-4.8369471590504265e-01	+0.0000000000000000e+00
0	+2.1041502537559356e+00	+2.1041502537559356e+00	+0.0000000000000000e+00
0	+3.3249058111514631e+00	+3.3249058111514631e+00	+0.0000000000000000e+00
0	+1.5188697918165768e+00	+1.5188697918165768e+00	+0.0000000000000000e+00
0	+2.0184573944324811e+00	+2.0184573944324811e+00	+0.0000000000000000e+00
0	+2.3970181180378431e+00	+2.3970181180378431e+00	+0.0000000000000000e+00
0	+1.7758358131318914e+00	+1.7758358131318914e+00	+0.0000000000000000e+00
0	+2.7877387958383792e+00	+2.7877387958383792e+00	+0.0000000000000000e+00
0	+2.6009314673871993e+00	+2.6009314673871993e+00	+0.0000000000000000e+00
0	+3.0154256901348284e+00	+3.0154256901348284e+00	+0.0000000000000000e+00
0	+2.9243076157603021e+00	+2.9243076157603021e+00	+0.0000000000000000e+00
0	+3.4631534595689439e+00	+3.4631534595689439e+00	+0.0000000000000000e+00
0	+3.1818727613925475e+00	+3.1818727613925475e+00	+0.0000000000000000e+00
0	+3.2530265700044350e+00	+3.2530265700044350e+00	+0.0000000000000000e+00
0	+2.4085465040012957e+00	+2.4085465040012957e+00	+0.0000000000000000e+00
0	+1.5985442779893360e+00	+1.5985442779893360e+00	+0.0000000000000000e+00
0	+2.6882334785659050e+00	+2.6882334785659050e+00	+0.0000000000000000e+00
0	+2.0164149061612453e+00	+2.0164149061612453e+00	+0.0000000000000000e+00
0	+2.7594905387022433e+00	+2.7594905387022433e+00	+0.0000000000000000e+00
0	+2.8820979183792725e+00	+2.8820979183792725e+00	+0.0000000000000000e+00
0	+1.5050707339223672e+00	+1.5050707339223672e+00	+0.0000000000000000e+00
0	+1.6144952169873954e+00	+1.6144952169873954e+00	+0.0000000000000000e+00
0	+1.6144952169873954e+00	+1.6144952169873954e+00	+0.0000000000000000e+00
0	+1.4907244974567879e+00	+1.4907244974567879e+00	+0.0000000000000000e+00
0	+3.3945397716613579e+00	+3.3945397716613579e+00	+0.0000000000000000e+00
0	+2.2583218463818362e+00	+2.2583218463818362e+00	+0.0000000000000000e+00
0	+3.1692335905730227e+00	+3.1692335905730227e+00	+0.0000000000000000e+00
0	+4.0715669355110906e-01	+4.0715669355110906e-01	+0.0000000000000000e+00
0	+1.2472945830343005e+00	+1.2472945830343005e+00	+0.0000000000000000e+00
0	+2.5106718195656130e+00	+2.5106718195656130e+00	+0.0000000000000000e+00
0	+2.9449996959767470e+00	+2.9449996959767470e+00	+0.0000000000000000e+00
0	+3.2808864913471156e+00	+3.2808864913471156e+00	+0.0000000000000000e+00
0	+7.2480292635364707e-01	+7.2480292635364707e-01	+0.0000000000000000e+00
0	+3.4074910516517543e-01	+3.4074910516517543e-01	+0.0000000000000000e+00
0	+3.0503298050311161e+00	+3.0503298050311161e+00	+0.0000000000000000e+00
0	-6.1688929605178977e-01	-6.1688929605178977e-01	+0.0000000000000000e+00
0	+2.9226911970284797e+00	+2.9226911970284797e+00	+0.0000000000000000e+00
0	+1.4267552808825998e+00	+1.4267552808825998e+00	+0.0000000000000000e+00
0	+7.1157817021113834e-01	+7.1157817021113834e-01	+0.0000000000000000e+00
0	+2.3432290950352845e+00	+2.3432290950352845e+00	+0.0000000000000000e+00
0	+2.1582203003414953e+00	+2.1582203003414953e+00	+0.0000000000000000e+00
0	+2.9485158984353412e+00	+2.9485158984353412e+00	+0.0000000000000000e+00
0	+8.4844033421384779e-01	+8.4844033421384779e-01	+0.0000000000000000e+00
0	+3.0136875150735243e-01	+3.0136875150735243e-01	+0.0000000000000000e+00
0	+1.0749774734487216e+00	+1.0749774734487216e+00	+0.0000000000000000e+00
0	+3.3902253958841539e+00	+3.3902253958841539e+00	+0.0000000000000000e+00
0	+2.6722688080437167e+00	+2.6722688080437167e+00	+0.0000000000000000e+00
0	+2.4717491089334223e+00	+2.4717491089334223e+00	+0.0000000000000000e+00
0	+2.7882672836287137e+00	+2.7882672836287137e+00	+0.0000000000000000e+00
0	+2.5091640943114775e+00	+2.5091640943114775e+00	+0.0000000000000000e+00
0	+3.1106242402896296e+00	+3.1106242402896296e+00	+0.0000000000000000e+00
0	+1.1407770341942460e+00	+1.1407770341942460e+00	+0.0000000000000000e+00
32	-5.4653543592423777e+00	-6.2673565691311017e-01	+9.6772374046585341e+00
0	+2.6361672567877337e+00	+2.6361672567877337e+00	+0.0000000000000000e+00
0	+5.8762346914873254e-01	+5.8762346914873254e-01	+0.0000000000000000e+00
0	-9.1142659189801911e-01	-9.1142659189801911e-01	+0.0000000000000000e+00
0	-2.6711776274285715e-01	-2.6711776274285715e-01	+0.0000000000000000e+00
0	+1.1251664077565797e+00	+1.1251664077565797e+00	+0.0000000000000000e+00
0	+2.2639914963527241e+00	+2.2639914963527241e+00	+0.0000000000000000e+00
0	+1.9081460525983225e+00	+1.9081460525983225e+00	+0.0000000000000000e+00
0	+3.0523870673823934e+00	+3.0523870673823934e+00	+0.0000000000000000e+00
0	+6.4223643247157014e-01	+6.4223643247157014e-01	+0.0000000000000000e+00
0	+1.5854756970937065e+00	+1.5854756970937065e+00	+0.0000000000000000e+00
0	+1.5593364818610000e+00	+1.5593364818610000e+00	+0.0000000000000000e+00
0	+1.3950834373119134e+00	+1.3950834373119134e+00	+0.0000000000000000e+00
0	+3.0342559869286996e+00	+3.0342559869286996e+00	+0.0000000000000000e+00
0	+3.1028396030796248e+00	+3.1028396030796248e+00	+0.0000000000000000e+00
0	+3.1028396030796248e+00	+3.1028396030796248e+00	+0.0000000000000000e+00
0	+3.1627311657048232e+00	+3.1627311657048232e+00	+0.0000000000000000e+00
0	+2.7149635741131668e+00	+2.7149635741131668e+00	+0.0000000000000000e+00
0	+2.8203080371876945e+00	+2.8203080371876945e+00	+0.0000000000000000e+00
0	+3.0590082224958066e+00	+3.0590082224958066e+00	+0.0000000000000000e+00
0	+3.1260432535589366e+00	+3.1260432535589366e+00	+0.0000000000000000e+00
0	+3.0911675078748870e+00	+3.0911675078748870e+00	+0.0000000000000000e+00
0	+2.0985912886620319e+00	+2.0985912886620319e+00	+0.0000000000000000e+00
0	+3.2999318176595782e+00	+3.2999318176595782e+00	+0.0000000000000000e+00
0	+2.7204748732563857e+00	+2.7204748732563857e+00	+0.0000000000000000e+00
0	+2.5032303171426666e+00	+2.5032303171426666e+00	+0.0000000000000000e+00
0	+2.8339360394818836e+00	+2.8339360394818836e+00	+0.0000000000000000e+00
0	+2.3868809657001755e+00	+2.3868809657001755e+00	+0.0000000000000000e+00
0	+2.8065332553142364e+00	+2.8065332553142364e+00	+0.0000000000000000e+00
0	+2.8077809543901524e+00	+2.8077809543901524e+00	+0.0000000000000000e+00
0	+3.5686381738488837e-01	+3.5686381738488837e-01	+0.0000000000000000e+00
0	+2.3551358907855877e+00	+2.3551358907855877e+00	+0.0000000000000000e+00
0	+2.3551358907855877e+00	+2.3551358907855877e+00	+0.0000000000000000e+00
0	+1.6739252910290290e+00	+1.6739252910290290e+00	+0.0000000000000000e+00
0	+1.6739252910290290e+00	+1.6739252910290290e+00	+0.0000000000000000e+00
0	+2.8774533671811877e+00	+2.8774533671811877e+00	+0.0000000000000000e+00
0	+2.9004842010164960e+00	+2.9004842010164960e+00	+0.0000000000000000e+00
0	+2.7525717909185943e+00	+2.7525717909185943e+00	+0.0000000000000000e+00
0	-1.3986810596883137e+00	-1.3986810596883137e+00	+0.0000000000000000e+00
0	+3.2380314949782063e+00	+3.2380314949782063e+00	+0.0000000000000000e+00
0	+2.5465979185147423e+00	+2.5465979185147423e+00	+0.0000000000000000e+00
0	+2.9485272985763631e+00	+2.9485272985763631e+00	+0.0000000000000000e+00
0	+2.5929992477313188e+00	+2.5929992477313188e+00	+0.0000000000000000e+00
0	-3.0240741429426103e+00	-3.0240741429426103e+00	+0.0000000000000000e+00
0	+3.3294575602000811e+00	+3.3294575602000811e+00	+0.0000000000000000e+00
0	+2.7808531491867550e+00	+2.7808531491867550e+00	+0.0000000000000000e+00
0	+1.1673257117978686e-01	+1.1673257117978686e-01	+0.0000000000000000e+00
0	-6.0708521700412721e-01	-6.0708521700412721e-01	+0.0000000000000000e+00
0	+2.1956839452161740e+00	+2.1956839452161740e+00	+0.0000000000000000e+00
0	+2.8333645632088857e+00	+2.8333645632088857e+00	+0.0000000000000000e+00
0	+2.1491137022899700e+00	+2.1491137022899700e+00	+0.0000000000000000e+00
0	+3.1746995974450707e+00	+3.1746995974450707e+00	+0.0000000000000000e+00
0	+3.3432340492267008e+00	+3.3432340492267008e+00	+0.0000000000000000e+00
0	+9.5111222826009767e-01	+9.5111222826009767e-01	+0.0000000000000000e+00
0	+3.1031551224368021e+00	+3.1031551224368021e+00	+0.0000000000000000e+00
5	+1.8274264786529848e-01	+2.4155559145509775e-01	+1.1762588717959854e-01
0	+9.3200503508993027e-01	+9.3200503508993027e-01	+0.0000000000000000e+00
0	+3.0229711375674677e+00	+3.0229711375674677e+00	+0.0000000000000000e+00
0	+1.2014086732418061e+00	+1.2014086732418061e+00	+0.0000000000000000e+00
0	+2.4515757811534136e+00	+2.4515757811534136e+00	+0.0000000000000000e+00
0	+6.9741220166794271e-01	+6.9741220166794271e-01	+0.0000000000000000e+00
0	+3.0865571680028676e+00	+3.0865571680028676e+00	+0.0000000000000000e+00
0	+3.3152562926808224e+00	+3.3152562926808224e+00	+0.0000000000000000e+00
0	+3.0901694825933355e+00	+3.0901694825933355e+00	+0.0000000000000000e+00
0	+2.2802410451739750e+00	+2.2802410451739750e+00	+0.0000000000000000e+00
0	+2.2802410451739750e+00	+2.2802410451739750e+00	+0.0000000000000000e+00
0	-6.7021979567826939e-01	-6.7021979567826939e-01	+0.0000000000000000e+00
0	-6.4901807389262522e-01	-6.4901807389262522e-01	+0.0000000000000000e+00
0	+2.5701466576775487e+00	+2.5701466576775487e+00	+0.0000000000000000e+00
0	+2.5404780338638737e+00	+2.5404780338638737e+00	+0.0000000000000000e+00
0	+2.7010232549805426e+00	+2.7010232549805426e+00	+0.0000000000000000e+00
0	+2.6394378083894634e+00	+2.6394378083894634e+00	+0.0000000000000000e+00
4	+6.1545874981818383e-01	+6.6313026726481095e-01	+9.5343034893254242e-02
0	+2.8439763386504353e+00	+2.8439763386504353e+00	+0.0000000000000000e+00
3	+7.0514694631891173e-01	+7.1522217750724915e-01	+2.0150462376674838e-02
0	+2.5648644210115239e+00	+2.5648644210115239e+00	+0.0000000000000000e+00
5	+1.8454048790332322e-01	+2.6045103468406339e-01	+1.5182109356148032e-01
0	+3.0367551480518458e+00	+3.0367551480518458e+00	+0.0000000000000000e+00
0	+2.9683639661964074e+00	+2.9683639661964074e+00	+0.0000000000000000e+00
0	+3.1271800253537774e+00	+3.1271800253537774e+00	+0.0000000000000000e+00
0	+2.5282698249094882e+00	+2.5282698249094882e+00	+0.0000000000000000e+00
0	+2.9559675296455472e+00	+2.9559675296455472e+00	+0.0000000000000000e+00
0	+2.7954178310713447e+00	+2.7954178310713447e+00	+0.0000000000000000e+00
0	+2.9529596025701865e+00	+2.9529596025701865e+00	+0.0000000000000000e+00
0	+3.2342696166391924e+00	+3.2342696166391924e+00	+0.0000000000000000e+00
0	+3.1629144573338595e+00	+3.1629144573338595e+00	+0.0000000000000000e+00
0	+2.3326213065505068e+00	+2.3326213065505068e+00	+0.0000000000000000e+00
0	+2.9537350340671464e+00	+2.9537350340671464e+00	+0.0000000000000000e+00
0	+2.8460372706300170e+00	+2.8460372706300170e+00	+0.0000000000000000e+00
0	+2.8476266332039755e+00	+2.8476266332039755e+00	+0.0000000000000000e+00
0	+1.6729594182714829e+00	+1.6729594182714829e+00	+0.0000000000000000e+00
0	+3.0679715493977575e+00	+3.0679715493977575e+00	+0.0000000000000000e+00
0	+3.1746428736981729e+00	+3.1746428736981729e+00	+0.0000000000000000e+00
0	+2.8097313862576456e-01	+2.8097313862576456e-01	+0.0000000000000000e+00
1	+1.3996491467547303e+00	+1.4597373059713079e+00	+1.2017631843315524e-01
0	+2.3998889628639422e+00	+2.3998889628639422e+00	+0.0000000000000000e+00
0	+3.1006705106140977e+00	+3.1006705106140977e+00	+0.0000000000000000e+00
0	+3.1006705106140977e+00	+3.1006705106140977e+00	+0.0000000000000000e+00
0	+1.4640701937488485e+00	+1.4640701937488485e+00	+0.0000000000000000e+00
0	+1.4728119570896805e+00	+1.4728119570896805e+00	+0.0000000000000000e+00
0	+2.3759603226161956e+00	+2.3759603226161956e+00	+0.0000000000000000e+00
0	+2.9729812547354459e+00	+2.9729812547354459e+00	+0.0000000000000000e+00
0	+1.5089854159348519e+00	+1.5089854159348519e+00	+0.0000000000000000e+00
0	+1.0945043361994076e+00	+1.0945043361994076e+00	+0.0000000000000000e+00
0	+2.6956467946315703e+00	+2.6956467946315703e+00	+0.0000000000000000e+00
0	+3.3136890965669128e+00	+3.3136890965669128e+00	+0.0000000000000000e+00
0	+2.4096615333391167e+00	+2.4096615333391167e+00	+0.0000000000000000e+00
0	+2.6278678377076066e+00	+2.6278678377076066e+00	+0.0000000000000000e+00
0	+2.7067180062929803e+00	+2.7067180062929803e+00	+0.0000000000000000e+00
0	+3.2232672229941866e+00	+3.2232672229941866e+00	+0.0000000000000000e+00
0	+2.9713145009387532e+00	+2.9713145009387532e+00	+0.0000000000000000e+00
0	+2.1606801618987799e+00	+2.1606801618987799e+00	+0.0000000000000000e+00
0	+2.7236407516072245e+00	+2.7236407516072245e+00	+0.0000000000000000e+00
0	+1.0054369501440594e+00	+1.0054369501440594e+00	+0.0000000000000000e+00
0	+1.7423248806870926e+00	+1.7423248806870926e+00	+0.0000000000000000e+00
0	+2.4305043848309857e+00	+2.4305043848309857e+00	+0.0000000000000000e+00
0	+2.4961985256151968e+00	+2.4961985256151968e+00	+0.0000000000000000e+00
0	+2.5123644827098452e+00	+2.5123644827098452e+00	+0.0000000000000000e+00
0	+1.6118563603003340e+00	+1.6118563603003340e+00	+0.0000000000000000e+00
0	+1.2565737167211135e+00	+1.2565737167211135e+00	+0.0000000000000000e+00
4	-1.6874251487682619e+00	-1.6719471226663924e+00	+3.0956052203738871e-02
0	-1.2510769444063623e+00	-1.2510769444063623e+00	+0.0000000000000000e+00
0	+7.5876204259570956e-01	+7.5876204259570956e-01	+0.0000000000000000e+00
0	+3.2692298214446818e+00	+3.2692298214446818e+00	+0.0000000000000000e+00
0	+2.1594723452868854e+00	+2.1594723452868854e+00	+0.0000000000000000e+00
0	+3.2517165257799485e+00	+3.2517165257799485e+00	+0.0000000000000000e+00
10	-5.9324787996286155e-01	+1.4071533435083206e-01	+1.4679264286273872e+00
0	+2.9572378872324885e+00	+2.9572378872324885e+00	+0.0000000000000000e+00
0	+3.2996495157616277e+00	+3.2996495157616277e+00	+0.0000000000000000e+00
0	+2.0767214061391392e+00	+2.0767214061391392e+00	+0.0000000000000000e+00
10	-6.6981484453916096e-01	+5.9580239321583850e-02	+1.4587901677214896e+00
0	+3.2842419155547260e+00	+3.2842419155547260e+00	+0.0000000000000000e+00
6	-1.6281158568135536e+00	-1.3197668667880618e+00	+6.1669798005098375e-01
0	+2.4802035047294968e+00	+2.4802035047294968e+00	+0.0000000000000000e+00
0	+1.7485720176699102e+00	+1.7485720176699102e+00	+0.0000000000000000e+00
0	+3.2327738546607447e+00	+3.2327738546607447e+00	+0.0000000000000000e+00
0	+3.2305201439625160e+00	+3.2305201439625160e+00	+0.0000000000000000e+00
0	+1.5106242842700643e+00	+1.5106242842700643e+00	+0.0000000000000000e+00
0	+1.1955605117753718e+00	+1.1955605117753718e+00	+0.0000000000000000e+00
0	+2.8805942663022082e+00	+2.8805942663022082e+00	+0.0000000000000000e+00
0	+2.1953414952408545e-01	+2.1953414952408545e-01	+0.0000000000000000e+00
0	+2.7242818828700335e+00	+2.7242818828700335e+00	+0.0000000000000000e+00
0	+2.6104301918398445e+00	+2.6104301918398445e+00	+0.0000000000000000e+00
0	+3.2409094686031250e+00	+3.2409094686031250e+00	+0.0000000000000000e+00
0	+3.2083433127445664e+00	+3.2083433127445664e+00	+0.0000000000000000e+00
0	+3.3396301581898689e+00	+3.3396301581898689e+00	+0.0000000000000000e+00
0	+3.3396301581898689e+00	+3.3396301581898689e+00	+0.0000000000000000e+00
0	+2.0327338550906990e+00	+2.0327338550906990e+00	+0.0000000000000000e+00
0	+2.6932906274572668e+00	+2.6932906274572668e+00	+0.0000000000000000e+00
15	-2.0533755113449788e+00	-3.1917753225648848e-01	+3.4683959581769805e+00
0	+2.4714790917296532e+00	+2.4714790917296532e+00	+0.0000000000000000e+00
0	+2.5292595089752794e+00	+2.5292595089752794e+00	+0.0000000000000000e+00
0	+2.3173274994133113e+00	+2.3173274994133113e+00	+0.0000000000000000e+00
0	+2.3198498420682823e+00	+2.3198498420682823e+00	+0.0000000000000000e+00
0	-1.2253949567753786e+00	-1.2253949567753786e+00	+0.0000000000000000e+00
0	+3.2278901174114516e+00	+3.2278901174114516e+00	+0.0000000000000000e+00
0	+1.0117219141449305e+00	+1.0117219141449305e+00	+0.0000000000000000e+00
0	+2.1918116191838055e+00	+2.1918116191838055e+00	+0.0000000000000000e+00
0	+3.4549315226307584e+00	+3.4549315226307584e+00	+0.0000000000000000e+00
0	+3.3827413806221016e+00	+3.3827413806221016e+00	+0.0000000000000000e+00
0	+3.2145030060612205e+00	+3.2145030060612205e+00	+0.0000000000000000e+00
0	+3.1362146614330109e+00	+3.1362146614330109e+00	+0.0000000000000000e+00
0	+2.7684599934684115e+00	+2.7684599934684115e+00	+0.0000000000000000e+00
0	+7.1851136644400349e-01	+7.1851136644400349e-01	+0.0000000000000000e+00
0	+3.0268643983971577e+00	+3.0268643983971577e+00	+0.0000000000000000e+00
0	+2.4698131206495844e+00	+2.4698131206495844e+00	+0.0000000000000000e+00
0	+1.9278064041077192e+00	+1.9278064041077192e+00	+0.0000000000000000e+00
0	+1.8811770287162539e+00	+1.8811770287162539e+00	+0.0000000000000000e+00
0	+2.6723842277296761e+00	+2.6723842277296761e+00	+0.0000000000000000e+00
0	+2.0165686689694868e+00	+2.0165686689694868e+00	+0.0000000000000000e+00
0	+2.3352046658641368e+00	+2.3352046658641368e+00	+0.0000000000000000e+00
0	+2.9225678915365618e+00	+2.9225678915365618e+00	+0.0000000000000000e+00
0	-1.9326001885598831e-01	-1.9326001885598831e-01	+0.0000000000000000e+00
0	-1.1557610089869996e-01	-1.1557610089869996e-01	+0.0000000000000000e+00
0	-7.8551625993630747e-01	-7.8551625993630747e-01	+0.0000000000000000e+00
0	+5.9890351885354454e-01	+5.9890351885354454e-01	+0.0000000000000000e+00
0	+2.7703810144516012e+00	+2.7703810144516012e+00	+0.0000000000000000e+00
0	+1.8349284471781497e+00	+1.8349284471781497e+00	+0.0000000000000000e+00
0	+2.7065004522932989e-01	+2.7065004522932989e-01	+0.0000000000000000e+00
0	+2.0897816166673788e+00	+2.0897816166673788e+00	+0.0000000000000000e+00
0	+1.7249637126553230e+00	+1.7249637126553230e+00	+0.0000000000000000e+00
0	+2.9433583665537775e+00	+2.9433583665537775e+00	+0.0000000000000000e+00
0	+1.9683518711911905e+00	+1.9683518711911905e+00	+0.0000000000000000e+00
0	+2.8698623572128921e+00	+2.8698623572128921e+00	+0.0000000000000000e+00
0	+2.8134249247085754e+00	+2.8134249247085754e+00	+0.0000000000000000e+00
0	+2.5663140502294119e+00	+2.5663140502294119e+00	+0.0000000000000000e+00
0	+2.3048126091353680e+00	+2.3048126091353680e+00	+0.0000000000000000e+00
0	+9.1542253442653632e-01	+9.1542253442653632e-01	+0.0000000000000000e+00
0	+2.9103404613882353e+00	+2.9103404613882353e+00	+0.0000000000000000e+00
0	+3.2055806237325717e+00	+3.2055806237325717e+00	+0.0000000000000000e+00
0	+3.0976495430273454e+00	+3.0976495430273454e+00	+0.0000000000000000e+00
0	+3.0065371100948095e+00	+3.0065371100948095e+00	+0.0000000000000000e+00
0	+6.2536960513347539e-01	+6.2536960513347539e-01	+0.0000000000000000e+00
0	+2.8299831451030597e+00	+2.8299831451030597e+00	+0.0000000000000000e+00
0	+2.5560060356692031e+00	+2.5560060356692031e+00	+0.0000000000000000e+00
0	+3.0461579377040331e+00	+3.0461579377040331e+00	+0.0000000000000000e+00
0	+2.9514291816700835e+00	+2.9514291816700835e+00	+0.0000000000000000e+00
0	+2.3375427924289518e+00	+2.3375427924289518e+00	+0.0000000000000000e+00
0	+1.6892948619632073e+00	+1.6892948619632073e+00	+0.0000000000000000e+00
0	+8.5273662692834051e-01	+8.5273662692834051e-01	+0.0000000000000000e+00
0	+1.9490129596214727e+00	+1.9490129596214727e+00	+0.0000000000000000e+00
0	+8.3568253824515981e-01	+8.3568253824515981e-01	+0.0000000000000000e+00
0	+2.8293618995242213e+00	+2.8293618995242213e+00	+0.0000000000000000e+00
0	+3.1966483576951958e+00	+3.1966483576951958e+00	+0.0000000000000000e+00
0	+2.6329376023997217e+00	+2.6329376023997217e+00	+0.0000000000000000e+00
0	+3.0418680339225448e+00	+3.0418680339225448e+00	+0.0000000000000000e+00
0	+3.1639427597836107e+00	+3.1639427597836107e+00	+0.0000000000000000e+00
0	+2.8154973168791910e+00	+2.8154973168791910e+00	+0.0000000000000000e+00
0	+5.7432960857971471e-01	+5.7432960857971471e-01	+0.0000000000000000e+00
0	+3.1444544433096828e+00	+3.1444544433096828e+00	+0.0000000000000000e+00
0	+3.1485911990769893e+00	+3.1485911990769893e+00	+0.0000000000000000e+00
0	+3.2270943055979293e+00	+3.2270943055979293e+00	+0.0000000000000000e+00
0	+2.6574200735622862e+00	+2.6574200735622862e+00	+0.0000000000000000e+00
0	+1.9706036843730530e+00	+1.9706036843730530e+00	+0.0000000000000000e+00
0	+2.4719210732558587e+00	+2.4719210732558587e+00	+0.0000000000000000e+00
0	+2.4719210732558592e+00	+2.4719210732558592e+00	+0.0000000000000000e+00
0	+3.2641394495610996e+00	+3.2641394495610996e+00	+0.0000000000000000e+00
0	+3.2891429564864705e+00	+3.2891429564864705e+00	+0.0000000000000000e+00
0	+7.5797087436472221e-01	+7.5797087436472221e-01	+0.0000000000000000e+00
0	+7.1255489402888017e-01	+7.1255489402888017e-01	+0.0000000000000000e+00
0	+4.3737521764905551e-01	+4.3737521764905551e-01	+0.0000000000000000e+00
0	+5.1462996312669596e-01	+5.1462996312669596e-01	+0.0000000000000000e+00
0	+3.3012490429987298e+00	+3.3012490429987298e+00	+0.0000000000000000e+00
0	+2.7090536757107095e+00	+2.7090536757107095e+00	+0.0000000000000000e+00
0	+1.1540468844508585e+00	+1.1540468844508585e+00	+0.0000000000000000e+00
0	+3.1260401781657099e+00	+3.1260401781657099e+00	+0.0000000000000000e+00
0	+3.1915753755341276e+00	+3.1915753755341276e+00	+0.0000000000000000e+00
0	+1.6410967916130437e+00	+1.6410967916130437e+00	+0.0000000000000000e+00
0	+3.3381001150699618e+00	+3.3381001150699618e+00	+0.0000000000000000e+00
0	+3.1316375833426235e+00	+3.1316375833426235e+00	+0.0000000000000000e+00
6	-2.4983656185440628e+00	-2.3005713727490815e+00	+3.9558849158996257e-01
0	+3.1316375833426235e+00	+3.1316375833426235e+00	+0.0000000000000000e+00
0	+2.4060287197373564e+00	+2.4060287197373564e+00	+0.0000000000000000e+00
0	+2.0697873255780856e+00	+2.0697873255780856e+00	+0.0000000000000000e+00
0	+2.3099444851003286e+00	+2.3099444851003286e+00	+0.0000000000000000e+00
0	+3.1184780101268981e+00	+3.1184780101268981e+00	+0.0000000000000000e+00
12	-1.1835489719677703e+00	-9.6926293818970777e-02	+2.1732453562975991e+00
20	-2.9400817217708664e+00	-4.3753024010982777e-01	+5.0051029633220772e+00
0	+1.7201171347787456e+00	+1.7201171347787456e+00	+0.0000000000000000e+00
0	+2.8507903009084701e+00	+2.8507903009084701e+00	+0.0000000000000000e+00
0	+2.9263588671350065e+00	+2.9263588671350065e+00	+0.0000000000000000e+00
14	-1.5085900959308916e+00	-1.9727962389843801e-01	+2.6226209440649071e+00
0	+2.8708789347078802e+00	+2.8708789347078802e+00	+0.0000000000000000e+00
0	+2.9161789777286908e+00	+2.9161789777286908e+00	+0.0000000000000000e+00
0	+1.6121366614666082e+00	+1.6121366614666082e+00	+0.0000000000000000e+00
0	+1.7380288228949348e+00	+1.7380288228949348e+00	+0.0000000000000000e+00
0	+2.9545566322453105e+00	+2.9545566322453105e+00	+0.0000000000000000e+00
0	+1.7802466591158739e+00	+1.7802466591158739e+00	+0.0000000000000000e+00
0	+2.6601888517156356e+00	+2.6601888517156356e+00	+0.0000000000000000e+00
0	+2.9589658026766879e+00	+2.9589658026766879e+00	+0.0000000000000000e+00
0	-1.4542187275836316e-01	-1.4542187275836316e-01	+0.0000000000000000e+00
0	+2.6952639145948880e+00	+2.6952639145948880e+00	+0.0000000000000000e+00
0	+2.7321550052752777e+00	+2.7321550052752777e+00	+0.0000000000000000e+00
0	+3.0625730794785415e+00	+3.0625730794785415e+00	+0.0000000000000000e+00
0	+2.8337303897680455e+00	+2.8337303897680455e+00	+0.0000000000000000e+00
0	+1.8688402857777344e+00	+1.8688402857777344e+00	+0.0000000000000000e+00
0	+2.5221260392040437e+00	+2.5221260392040437e+00	+0.0000000000000000e+00
0	+2.3807550229994590e-02	+2.3807550229994590e-02	+0.0000000000000000e+00
0	+3.0579327132125753e+00	+3.0579327132125753e+00	+0.0000000000000000e+00
0	+2.8526506660544229e+00	+2.8526506660544229e+00	+0.0000000000000000e+00
0	+3.3655788455427675e+00	+3.3655788455427675e+00	+0.0000000000000000e+00
0	+6.3678680746039440e-01	+6.3678680746039440e-01	+0.0000000000000000e+00
0	+2.6405579014787444e+00	+2.6405579014787444e+00	+0.0000000000000000e+00
